24908 2009 12  1   30 10 0 0 0
24908 2009 12  2   36 10 0 0 0
24908 2009 12  3   42 10 0 0 0
24908 2009 12  4   37 10 0 0 0
24908 2009 12  5   38 10 0 0 0
24908 2009 12  6   42 10 0 0 0
24908 2009 12  7   43 10 0 0 0
24908 2009 12  8   43 10 0 0 0
24908 2009 12  9   43 10 0 0 0
24908 2009 12 10   43 10 0 0 0
24908 2009 12 11   43 10 0 0 0
24908 2009 12 12   42 10 0 0 0
24908 2009 12 13   42 10 0 0 0
24908 2009 12 14   41 10 0 0 0
24908 2009 12 15   41 10 0 0 0
24908 2009 12 16   41 10 0 0 0
24908 2009 12 17   41 10 0 0 0
24908 2009 12 18   40 10 0 0 0
24908 2009 12 19   40 10 0 0 0
24908 2009 12 20   40 10 0 0 0
24908 2009 12 21   40 10 0 0 0
24908 2009 12 22   41 10 0 0 0
24908 2009 12 23   41 10 0 0 0
24908 2009 12 24   40 10 0 0 0
24908 2009 12 25   39 10 0 0 0
24908 2009 12 26   39 10 0 0 0
24908 2009 12 27   39 10 0 0 0
24908 2009 12 28   40 10 0 0 0
24908 2009 12 29   40 10 0 0 0
24908 2009 12 30   40 10 0 0 0
24908 2009 12 31   40 10 0 0 0
24908 2010  1  1   40 10 0 0 0
24908 2010  1  2   40 10 0 0 0
24908 2010  1  3   40 10 0 0 0
24908 2010  1  4   40 10 0 0 0
24908 2010  1  5   40 10 0 0 0
24908 2010  1  6   40 10 0 0 0
24908 2010  1  7   40 10 0 0 0
24908 2010  1  8   40 10 0 0 0
24908 2010  1  9   40 10 0 0 0
24908 2010  1 10   39 10 0 0 0
24908 2010  1 11   39 10 0 0 0
24908 2010  1 12   39 10 0 0 0
24908 2010  1 13   39 10 0 0 0
24908 2010  1 14   39 10 0 0 0
24908 2010  1 15   39 10 0 0 0
24908 2010  1 16   40 10 0 0 0
24908 2010  1 17   40 10 0 0 0
24908 2010  1 18   40 10 0 0 0
24908 2010  1 19   41 10 0 0 0
24908 2010  1 20   41 10 0 0 0
24908 2010  1 21   43 10 0 0 0
24908 2010  1 22   42 10 0 0 0
24908 2010  1 23   42 10 0 0 0
24908 2010  1 24   42 10 0 0 0
24908 2010  1 25   43 10 0 0 0
24908 2010  1 26   43 10 0 0 0
24908 2010  1 27   42 10 0 0 0
24908 2010  1 28   42 10 0 0 0
24908 2010  1 29   42 10 0 0 0
24908 2010  1 30   42 10 0 0 0
24908 2010  1 31   42 10 0 0 0
24908 2010  2  1   42 10 0 0 0
24908 2010  2  2   42 10 0 0 0
24908 2010  2  3   42 10 0 0 0
24908 2010  2  4   42 10 0 0 0
24908 2010  2  5   42 10 0 0 0
24908 2010  2  6   42 10 0 0 0
24908 2010  2  7   42 10 0 0 0
24908 2010  2  8   42 10 0 0 0
24908 2010  2  9   42 10 0 0 0
24908 2010  2 10   42 10 0 0 0
24908 2010  2 11   42 10 0 0 0
24908 2010  2 12   42 10 0 0 0
24908 2010  2 13   42 10 0 0 0
24908 2010  2 14   42 10 0 0 0
24908 2010  2 15   42 10 0 0 0
24908 2010  2 16   42 10 0 0 0
24908 2010  2 17   43 10 0 0 0
24908 2010  2 18   43 10 0 0 0
24908 2010  2 19   43 10 0 0 0
24908 2010  2 20   48 10 0 0 0
24908 2010  2 21   48 10 0 0 0
24908 2010  2 22   48 10 0 0 0
24908 2010  2 23   48 10 0 0 0
24908 2010  2 24   48 10 0 0 0
24908 2010  2 25   48 10 0 0 0
24908 2010  2 26   48 10 0 0 0
24908 2010  2 27   48 10 0 0 0
24908 2010  2 28   48 10 0 0 0
24908 2010  3  1   48 10 0 0 0
24908 2010  3  2   48 10 0 0 0
24908 2010  3  3   47 10 0 0 0
24908 2010  3  4   47 10 0 0 0
24908 2010  3  5   47 10 0 0 0
24908 2010  3  6   47 10 0 0 0
24908 2010  3  7   47 10 0 0 0
24908 2010  3  8   47 10 0 0 0
24908 2010  3  9   47 10 0 0 0
24908 2010  3 10   47 10 0 0 0
24908 2010  3 11   47 10 0 0 0
24908 2010  3 12   47 10 0 0 0
24908 2010  3 13   47 10 0 0 0
24908 2010  3 14   46 10 0 0 0
24908 2010  3 15   46 10 0 0 0
24908 2010  3 16   46 10 0 0 0
24908 2010  3 17   46 10 0 0 0
24908 2010  3 18   47 10 0 0 0
24908 2010  3 19   47 10 0 0 0
24908 2010  3 20   47 10 0 0 0
24908 2010  3 21   47 10 0 0 0
24908 2010  3 22   50 10 0 0 0
24908 2010  3 23   49 10 0 0 0
24908 2010  3 24   49 10 0 0 0
24908 2010  3 25   49 10 0 0 0
24908 2010  3 26   53 10 0 0 0
24908 2010  3 27   55 10 0 0 0
24908 2010  3 28   53 10 0 0 0
24908 2010  3 29   52 10 0 0 0
24908 2010  3 30   52 10 0 0 0
24908 2010  3 31   50 10 0 0 0
24908 2010  4  1   50 10 0 0 0
24908 2010  4  2   50 10 0 0 0
24908 2010  4  3   49 10 0 0 0
24908 2010  4  4   49 10 0 0 0
24908 2010  4  5   48 10 0 0 0
24908 2010  4  6   48 10 0 0 0
24908 2010  4  7   48 10 0 0 0
24908 2010  4  8   47 10 0 0 0
24908 2010  4  9   47 10 0 0 0
24908 2010  4 10   46 10 0 0 0
24908 2010  4 11   46 10 0 0 0
24908 2010  4 12   46 10 0 0 0
24908 2010  4 13   46 10 0 0 0
24908 2010  4 14   46 10 0 0 0
24908 2010  4 15   46 10 0 0 0
24908 2010  4 16   46 10 0 0 0
24908 2010  4 17   45 10 0 0 0
24908 2010  4 18   42 10 0 0 0
24908 2010  4 19   40 10 0 0 0
24908 2010  4 20   38 10 0 0 0
24908 2010  4 21   36 10 0 0 0
24908 2010  4 22   31 10 0 0 0
24908 2010  4 23   26 10 0 0 0
24908 2010  4 24   26 10 0 0 0
24908 2010  4 25   25 10 0 0 0
24908 2010  4 26   26 10 0 0 0
24908 2010  4 27   25 10 0 0 0
24908 2010  4 28   20 10 0 0 0
24908 2010  4 29   16 10 0 0 1
24908 2010  4 30    9  7 0 0 0
24908 2010  5  1    7  6 0 0 0
24908 2010  5  2    5 10 0 0 0
24908 2010  5  3    0  5 2 0 0
24908 2010  5  4    0  4 2 0 0
24908 2010  5  5    0  4 2 0 0
24908 2010  5  6    0  3 2 0 0
24908 2010  5  7    0  2 2 0 0
24908 2010  5  8    0  2 2 0 0
24908 2010  5  9    0  1 2 0 0
24908 2010  5 10    0  1 2 0 0
24908 2010  5 11    0  1 2 0 0
24908 2010  5 12    0  0 1 0 0
24908 2010  5 13    0  0 1 0 0
24908 2010  5 14    0  0 1 0 0
24908 2010  5 15    0  0 1 0 0
24908 2010  5 16    0  0 1 0 0
24908 2010  5 17    0  0 1 0 0
24908 2010  5 18    0  0 1 0 0
24908 2010  5 19    0  0 1 0 0
24908 2010  5 20    2 10 0 0 0
24908 2010  5 21    2 10 0 0 0
24908 2010  5 22    0  0 1 0 0
24908 2010  5 23    0  0 1 0 0
24908 2010  5 24    0  0 1 0 0
24908 2010  5 25    0  0 1 0 0
24908 2010  5 26    0  0 1 0 0
24908 2010  5 27    0  0 1 0 0
24908 2010  5 28    0  0 1 0 0
24908 2010  5 29    0  0 1 0 0
24908 2010  5 30    0  0 1 0 0
24908 2010  5 31    0  0 1 0 0
24908 2010  6  1    0  0 1 0 0
24908 2010  6  2    0  0 1 0 0
24908 2010  6  3    0  0 1 0 0
24908 2010  6  4    0  0 1 0 0
24908 2010  6  5    0  0 1 0 0
24908 2010  6  6    0  0 1 0 0
24908 2010  6  7    0  0 1 0 0
24908 2010  6  8    0  0 1 0 0
24908 2010  6  9    0  0 1 0 0
24908 2010  6 10    0  0 1 0 0
24908 2010  6 11    0  0 1 0 0
24908 2010  6 12    0  0 1 0 0
24908 2010  6 13    0  0 1 0 0
24908 2010  6 14    0  0 1 0 0
24908 2010  6 15    0  0 1 0 0
24908 2010  6 16    0  0 1 0 0
24908 2010  6 17    0  0 1 0 0
24908 2010  6 18    0  0 1 0 0
24908 2010  6 19    0  0 1 0 0
24908 2010  6 20    0  0 1 0 0
24908 2010  6 21    0  0 1 0 0
24908 2010  6 22    0  0 1 0 0
24908 2010  6 23    0  0 1 0 0
24908 2010  6 24    0  0 1 0 0
24908 2010  6 25    0  0 1 0 0
24908 2010  6 26    0  0 1 0 0
24908 2010  6 27    0  0 1 0 0
24908 2010  6 28    0  0 1 0 0
24908 2010  6 29    0  0 1 0 0
24908 2010  6 30    0  0 1 0 0
24908 2010  7  1    0  0 1 0 0
24908 2010  7  2    0  0 1 0 0
24908 2010  7  3    0  0 1 0 0
24908 2010  7  4    0  0 1 0 0
24908 2010  7  5    0  0 1 0 0
24908 2010  7  6    0  0 1 0 0
24908 2010  7  7    0  0 1 0 0
24908 2010  7  8    0  0 1 0 0
24908 2010  7  9    0  0 1 0 0
24908 2010  7 10    0  0 1 0 0
24908 2010  7 11    0  0 1 0 0
24908 2010  7 12    0  0 1 0 0
24908 2010  7 13    0  0 1 0 0
24908 2010  7 14    0  0 1 0 0
24908 2010  7 15    0  0 1 0 0
24908 2010  7 16    0  0 1 0 0
24908 2010  7 17    0  0 1 0 0
24908 2010  7 18    0  0 1 0 0
24908 2010  7 19    0  0 1 0 0
24908 2010  7 20    0  0 1 0 0
24908 2010  7 21    0  0 1 0 0
24908 2010  7 22    0  0 1 0 0
24908 2010  7 23    0  0 1 0 0
24908 2010  7 24    0  0 1 0 0
24908 2010  7 25    0  0 1 0 0
24908 2010  7 26    0  0 1 0 0
24908 2010  7 27    0  0 1 0 0
24908 2010  7 28    0  0 1 0 0
24908 2010  7 29    0  0 1 0 0
24908 2010  7 30    0  0 1 0 0
24908 2010  7 31    0  0 1 0 0
24908 2010  8  1    0  0 1 0 0
24908 2010  8  2    0  0 1 0 0
24908 2010  8  3    0  0 1 0 0
24908 2010  8  4    0  0 1 0 0
24908 2010  8  5    0  0 1 0 0
24908 2010  8  6    0  0 1 0 0
24908 2010  8  7    0  0 1 0 0
24908 2010  8  8    0  0 1 0 0
24908 2010  8  9    0  0 1 0 0
24908 2010  8 10    0  0 1 0 0
24908 2010  8 11    0  0 1 0 0
24908 2010  8 12    0  0 1 0 0
24908 2010  8 13    0  0 1 0 0
24908 2010  8 14    0  0 1 0 0
24908 2010  8 15    0  0 1 0 0
24908 2010  8 16    0  0 1 0 0
24908 2010  8 17    0  0 1 0 0
24908 2010  8 18    0  0 1 0 0
24908 2010  8 19    0  0 1 0 0
24908 2010  8 20    0  0 1 0 0
24908 2010  8 21    0  0 1 0 0
24908 2010  8 22    0  0 1 0 0
24908 2010  8 23    0  0 1 0 0
24908 2010  8 24    0  0 1 0 0
24908 2010  8 25    0  0 1 0 0
24908 2010  8 26    0  0 1 0 0
24908 2010  8 27    0  0 1 0 0
24908 2010  8 28    0  0 1 0 0
24908 2010  8 29    0  0 1 0 0
24908 2010  8 30    0  0 1 0 0
24908 2010  8 31    0  0 1 0 0
24908 2010  9  1    0  0 1 0 0
24908 2010  9  2    0  0 1 0 0
24908 2010  9  3    0  0 1 0 0
24908 2010  9  4    0  0 1 0 0
24908 2010  9  5    0  0 1 0 0
24908 2010  9  6    0  0 1 0 0
24908 2010  9  7    0  0 1 0 0
24908 2010  9  8    0  0 1 0 0
24908 2010  9  9    0  0 1 0 0
24908 2010  9 10    0  0 1 0 0
24908 2010  9 11    0  0 1 0 0
24908 2010  9 12    0  0 1 0 0
24908 2010  9 13    0  0 1 0 0
24908 2010  9 14    0  0 1 0 0
24908 2010  9 15    0  0 1 0 0
24908 2010  9 16    0  0 1 0 0
24908 2010  9 17    0  0 1 0 0
24908 2010  9 18    2 10 0 0 0
24908 2010  9 19    1  8 0 0 0
24908 2010  9 20    1  6 0 0 0
24908 2010  9 21    0  0 1 0 0
24908 2010  9 22    0  0 1 0 0
24908 2010  9 23    0  0 1 0 0
24908 2010  9 24    0  0 1 0 0
24908 2010  9 25    0  0 1 0 0
24908 2010  9 26    1 10 0 0 0
24908 2010  9 27    0  0 1 0 0
24908 2010  9 28    0  0 1 0 0
24908 2010  9 29    0  0 1 0 0
24908 2010  9 30    0  0 1 0 0
24908 2010 10  1    0  0 1 0 0
24908 2010 10  2    0  0 1 0 0
24908 2010 10  3    0  0 1 0 0
24908 2010 10  4    0  0 1 0 0
24908 2010 10  5    2 10 0 0 0
24908 2010 10  6    0  7 2 0 0
24908 2010 10  7    0  0 1 0 0
24908 2010 10  8    5 10 0 0 0
24908 2010 10  9    5 10 0 0 0
24908 2010 10 10    3 10 0 0 0
24908 2010 10 11    0  6 2 0 0
24908 2010 10 12    1 10 0 0 0
24908 2010 10 13    1 10 0 0 0
24908 2010 10 14    1 10 0 0 0
24908 2010 10 15    1 10 0 0 0
24908 2010 10 16    1 10 0 0 0
24908 2010 10 17    1  8 0 0 0
24908 2010 10 18    1  6 0 0 0
24908 2010 10 19    1  4 0 0 0
24908 2010 10 20    1  6 0 0 0
24908 2010 10 21    1 10 0 0 0
24908 2010 10 22    1 10 0 0 0
24908 2010 10 23    6 10 0 0 0
24908 2010 10 24    6 10 0 0 0
24908 2010 10 25    6 10 0 0 0
24908 2010 10 26    7 10 0 0 0
24908 2010 10 27    7 10 0 0 0
24908 2010 10 28   11 10 0 0 0
24908 2010 10 29   16 10 0 0 0
24908 2010 10 30   17 10 0 0 0
24908 2010 10 31   17 10 0 0 0
24908 2010 11  1   16 10 0 0 0
24908 2010 11  2   22 10 0 0 0
24908 2010 11  3   22 10 0 0 0
24908 2010 11  4   22 10 0 0 0
24908 2010 11  5   22 10 0 0 0
24908 2010 11  6   22 10 0 0 0
24908 2010 11  7   22 10 0 0 0
24908 2010 11  8   20 10 0 0 0
24908 2010 11  9   21 10 0 0 0
24908 2010 11 10   26 10 0 0 0
24908 2010 11 11   26 10 0 0 0
24908 2010 11 12   29 10 0 0 0
24908 2010 11 13   29 10 0 0 0
24908 2010 11 14   27 10 0 0 0
24908 2010 11 15   27 10 0 0 0
24908 2010 11 16   22 10 0 0 0
24908 2010 11 17   18 10 0 0 0
24908 2010 11 18   19 10 0 0 0
24908 2010 11 19   19 10 0 0 0
24908 2010 11 20   19 10 0 0 0
24908 2010 11 21   19 10 0 0 0
24908 2010 11 22   19 10 0 0 0
24908 2010 11 23   19 10 0 0 0
24908 2010 11 24   20 10 0 0 0
24908 2010 11 25   20 10 0 0 0
24908 2010 11 26   22 10 0 0 0
24908 2010 11 27   22 10 0 0 0
24908 2010 11 28   22 10 0 0 0
24908 2010 11 29   22 10 0 0 0
24908 2010 11 30   22 10 0 0 0
24908 2010 12  1   22 10 0 0 0
24908 2010 12  2   22 10 0 0 0
24908 2010 12  3   24 10 0 0 0
24908 2010 12  4   28 10 0 0 0
24908 2010 12  5   29 10 0 0 0
24908 2010 12  6   29 10 0 0 0
24908 2010 12  7   29 10 0 0 0
24908 2010 12  8   29 10 0 0 0
24908 2010 12  9   29 10 0 0 0
24908 2010 12 10   29 10 0 0 0
24908 2010 12 11   29 10 0 0 0
24908 2010 12 12   29 10 0 0 0
24908 2010 12 13   29 10 0 0 0
24908 2010 12 14   29 10 0 0 0
24908 2010 12 15   29 10 0 0 0
24908 2010 12 16   29 10 0 0 0
24908 2010 12 17   29 10 0 0 0
24908 2010 12 18   30 10 0 0 0
24908 2010 12 19   31 10 0 0 0
24908 2010 12 20   31 10 0 0 0
24908 2010 12 21   31 10 0 0 0
24908 2010 12 22   31 10 0 0 0
24908 2010 12 23   31 10 0 0 0
24908 2010 12 24   31 10 0 0 0
24908 2010 12 25   31 10 0 0 0
24908 2010 12 26   31 10 0 0 0
24908 2010 12 27   31 10 0 0 0
24908 2010 12 28   31 10 0 0 0
24908 2010 12 29   31 10 0 0 0
24908 2010 12 30   31 10 0 0 0
24908 2010 12 31   31 10 0 0 0
24908 2011  1  1   31 10 0 0 0
24908 2011  1  2   31 10 0 0 0
24908 2011  1  3   31 10 0 0 0
24908 2011  1  4   31 10 0 0 0
24908 2011  1  5   31 10 0 0 0
24908 2011  1  6   31 10 0 0 0
24908 2011  1  7   31 10 0 0 0
24908 2011  1  8   31 10 0 0 0
24908 2011  1  9   31 10 0 0 0
24908 2011  1 10   31 10 0 0 0
24908 2011  1 11   31 10 0 0 0
24908 2011  1 12   32 10 0 0 0
24908 2011  1 13   32 10 0 0 0
24908 2011  1 14   32 10 0 0 0
24908 2011  1 15   32 10 0 0 0
24908 2011  1 16   32 10 0 0 0
24908 2011  1 17   34 10 0 0 0
24908 2011  1 18   34 10 0 0 0
24908 2011  1 19   37 10 0 0 0
24908 2011  1 20   37 10 0 0 0
24908 2011  1 21   37 10 0 0 0
24908 2011  1 22   37 10 0 0 0
24908 2011  1 23   37 10 0 0 0
24908 2011  1 24   37 10 0 0 0
24908 2011  1 25   37 10 0 0 0
24908 2011  1 26   37 10 0 0 0
24908 2011  1 27   37 10 0 0 0
24908 2011  1 28   38 10 0 0 0
24908 2011  1 29   38 10 0 0 0
24908 2011  1 30   39 10 0 0 0
24908 2011  1 31   39 10 0 0 0
24908 2011  2  1   39 10 0 0 0
24908 2011  2  2   39 10 0 0 0
24908 2011  2  3   40 10 0 0 0
24908 2011  2  4   40 10 0 0 0
24908 2011  2  5   40 10 0 0 0
24908 2011  2  6   40 10 0 0 0
24908 2011  2  7   40 10 0 0 0
24908 2011  2  8   40 10 0 0 0
24908 2011  2  9   40 10 0 0 0
24908 2011  2 10   40 10 0 0 0
24908 2011  2 11   40 10 0 0 0
24908 2011  2 12   40 10 0 0 0
24908 2011  2 13   40 10 0 0 0
24908 2011  2 14   41 10 0 0 0
24908 2011  2 15   42 10 0 0 0
24908 2011  2 16   42 10 0 0 0
24908 2011  2 17   42 10 0 0 0
24908 2011  2 18   43 10 0 0 0
24908 2011  2 19   45 10 0 0 0
24908 2011  2 20   45 10 0 0 0
24908 2011  2 21   45 10 0 0 0
24908 2011  2 22   45 10 0 0 0
24908 2011  2 23   45 10 0 0 0
24908 2011  2 24   46 10 0 0 0
24908 2011  2 25   44 10 0 0 0
24908 2011  2 26   45 10 0 0 0
24908 2011  2 27   45 10 0 0 0
24908 2011  2 28   45 10 0 0 0
24908 2011  3  1   45 10 0 0 0
24908 2011  3  2   45 10 0 0 0
24908 2011  3  3   44 10 0 0 0
24908 2011  3  4   46 10 0 0 0
24908 2011  3  5   46 10 0 0 0
24908 2011  3  6   45 10 0 0 0
24908 2011  3  7   45 10 0 0 0
24908 2011  3  8   44 10 0 0 0
24908 2011  3  9   45 10 0 0 0
24908 2011  3 10   45 10 0 0 0
24908 2011  3 11   49 10 0 0 0
24908 2011  3 12   49 10 0 0 0
24908 2011  3 13   49 10 0 0 0
24908 2011  3 14   49 10 0 0 0
24908 2011  3 15   49 10 0 0 0
24908 2011  3 16   47 10 0 0 0
24908 2011  3 17   46 10 0 0 0
24908 2011  3 18   46 10 0 0 0
24908 2011  3 19   45 10 0 0 0
24908 2011  3 20   46 10 0 0 0
24908 2011  3 21   46 10 0 0 0
24908 2011  3 22   46 10 0 0 0
24908 2011  3 23   45 10 0 0 0
24908 2011  3 24   45 10 0 0 0
24908 2011  3 25   44 10 0 0 0
24908 2011  3 26   41 10 0 0 0
24908 2011  3 27   38 10 0 0 0
24908 2011  3 28   37 10 0 0 0
24908 2011  3 29   34 10 0 0 0
24908 2011  3 30   34 10 0 0 0
24908 2011  3 31   34 10 0 0 0
24908 2011  4  1   34 10 0 0 0
24908 2011  4  2   32 10 0 0 0
24908 2011  4  3   36 10 0 0 0
24908 2011  4  4   36 10 0 0 0
24908 2011  4  5   36 10 0 0 0
24908 2011  4  6   37 10 0 0 0
24908 2011  4  7   36 10 0 0 0
24908 2011  4  8   38 10 0 0 0
24908 2011  4  9   37 10 0 0 0
24908 2011  4 10   36 10 0 0 0
24908 2011  4 11   31 10 0 0 1
24908 2011  4 12   25 10 0 0 0
24908 2011  4 13   28 10 0 0 0
24908 2011  4 14   24 10 0 0 0
24908 2011  4 15   22 10 0 0 0
24908 2011  4 16   22 10 0 0 1
24908 2011  4 17   18 10 0 0 1
24908 2011  4 18   15 10 0 0 0
24908 2011  4 19   13 10 0 0 1
24908 2011  4 20    9 10 0 0 0
24908 2011  4 21    5 10 0 0 0
24908 2011  4 22    3  8 0 0 0
24908 2011  4 23    2  6 0 0 1
24908 2011  4 24    0  5 2 0 0
24908 2011  4 25    0  4 2 0 0
24908 2011  4 26    0  3 2 0 0
24908 2011  4 27    0  2 2 0 0
24908 2011  4 28    0  1 2 0 0
24908 2011  4 29    0  0 1 0 0
24908 2011  4 30    0  0 1 0 0
24908 2011  5  1    0  0 1 0 0
24908 2011  5  2    0  0 1 0 0
24908 2011  5  3    2 10 0 0 0
24908 2011  5  4    1 10 0 0 0
24908 2011  5  5    0  0 1 0 0
24908 2011  5  6    0  0 1 0 0
24908 2011  5  7    0  0 1 0 0
24908 2011  5  8    0  0 1 0 0
24908 2011  5  9    0  0 1 0 0
24908 2011  5 10    0  0 1 0 0
24908 2011  5 11    0  0 1 0 0
24908 2011  5 12    0  0 1 0 0
24908 2011  5 13    0  0 1 0 0
24908 2011  5 14    0  0 1 0 0
24908 2011  5 15    0  0 1 0 0
24908 2011  5 16    0  0 1 0 0
24908 2011  5 17    0  0 1 0 0
24908 2011  5 18    1  9 0 0 0
24908 2011  5 19    0  0 1 0 0
24908 2011  5 20    0  0 1 0 0
24908 2011  5 21    0  0 1 0 0
24908 2011  5 22    0  0 1 0 0
24908 2011  5 23    0  0 1 0 0
24908 2011  5 24    0  0 1 0 0
24908 2011  5 25    0  0 1 0 0
24908 2011  5 26    0  0 1 0 0
24908 2011  5 27    0  0 1 0 0
24908 2011  5 28    0  0 1 0 0
24908 2011  5 29    0  0 1 0 0
24908 2011  5 30    0  0 1 0 0
24908 2011  5 31    0  0 1 0 0
24908 2011  6  1    0  0 1 0 0
24908 2011  6  2    0  0 1 0 0
24908 2011  6  3    0  0 1 0 0
24908 2011  6  4    0  0 1 0 0
24908 2011  6  5    0  0 1 0 0
24908 2011  6  6    0  0 1 0 0
24908 2011  6  7    0  0 1 0 0
24908 2011  6  8    0  0 1 0 0
24908 2011  6  9    0  0 1 0 0
24908 2011  6 10    0  0 1 0 0
24908 2011  6 11    0  0 1 0 0
24908 2011  6 12    0  0 1 0 0
24908 2011  6 13    0  0 1 0 0
24908 2011  6 14    0  0 1 0 0
24908 2011  6 15    0  0 1 0 0
24908 2011  6 16    0  0 1 0 0
24908 2011  6 17    0  0 1 0 0
24908 2011  6 18    0  0 1 0 0
24908 2011  6 19    0  0 1 0 0
24908 2011  6 20    0  0 1 0 0
24908 2011  6 21    0  0 1 0 0
24908 2011  6 22    0  0 1 0 0
24908 2011  6 23    0  0 1 0 0
24908 2011  6 24    0  0 1 0 0
24908 2011  6 25    0  0 1 0 0
24908 2011  6 26    0  0 1 0 0
24908 2011  6 27    0  0 1 0 0
24908 2011  6 28    0  0 1 0 0
24908 2011  6 29    0  0 1 0 0
24908 2011  6 30    0  0 1 0 0
24908 2011  7  1    0  0 1 0 0
24908 2011  7  2    0  0 1 0 0
24908 2011  7  3    0  0 1 0 0
24908 2011  7  4    0  0 1 0 0
24908 2011  7  5    0  0 1 0 0
24908 2011  7  6    0  0 1 0 0
24908 2011  7  7    0  0 1 0 0
24908 2011  7  8    0  0 1 0 0
24908 2011  7  9    0  0 1 0 0
24908 2011  7 10    0  0 1 0 0
24908 2011  7 11    0  0 1 0 0
24908 2011  7 12    0  0 1 0 0
24908 2011  7 13    0  0 1 0 0
24908 2011  7 14    0  0 1 0 0
24908 2011  7 15    0  0 1 0 0
24908 2011  7 16    0  0 1 0 0
24908 2011  7 17    0  0 1 0 0
24908 2011  7 18    0  0 1 0 0
24908 2011  7 19    0  0 1 0 0
24908 2011  7 20    0  0 1 0 0
24908 2011  7 21    0  0 1 0 0
24908 2011  7 22    0  0 1 0 0
24908 2011  7 23    0  0 1 0 0
24908 2011  7 24    0  0 1 0 0
24908 2011  7 25    0  0 1 0 0
24908 2011  7 26    0  0 1 0 0
24908 2011  7 27    0  0 1 0 0
24908 2011  7 28    0  0 1 0 0
24908 2011  7 29    0  0 1 0 0
24908 2011  7 30    0  0 1 0 0
24908 2011  7 31    0  0 1 0 0
24908 2011  8  1    0  0 1 0 0
24908 2011  8  2    0  0 1 0 0
24908 2011  8  3    0  0 1 0 0
24908 2011  8  4    0  0 1 0 0
24908 2011  8  5    0  0 1 0 0
24908 2011  8  6    0  0 1 0 0
24908 2011  8  7    0  0 1 0 0
24908 2011  8  8    0  0 1 0 0
24908 2011  8  9    0  0 1 0 0
24908 2011  8 10    0  0 1 0 0
24908 2011  8 11    0  0 1 0 0
24908 2011  8 12    0  0 1 0 0
24908 2011  8 13    0  0 1 0 0
24908 2011  8 14    0  0 1 0 0
24908 2011  8 15    0  0 1 0 0
24908 2011  8 16    0  0 1 0 0
24908 2011  8 17    0  0 1 0 0
24908 2011  8 18    0  0 1 0 0
24908 2011  8 19    0  0 1 0 0
24908 2011  8 20    0  0 1 0 0
24908 2011  8 21    0  0 1 0 0
24908 2011  8 22    0  0 1 0 0
24908 2011  8 23    0  0 1 0 0
24908 2011  8 24    0  0 1 0 0
24908 2011  8 25    0  0 1 0 0
24908 2011  8 26    0  0 1 0 0
24908 2011  8 27    0  0 1 0 0
24908 2011  8 28    0  0 1 0 0
24908 2011  8 29    0  0 1 0 0
24908 2011  8 30    0  0 1 0 0
24908 2011  8 31    0  0 1 0 0
24908 2011  9  1    0  0 1 0 0
24908 2011  9  2    0  0 1 0 0
24908 2011  9  3    0  0 1 0 0
24908 2011  9  4    0  0 1 0 0
24908 2011  9  5    0  0 1 0 0
24908 2011  9  6    0  0 1 0 0
24908 2011  9  7    0  0 1 0 0
24908 2011  9  8    0  0 1 0 0
24908 2011  9  9    0  0 1 0 0
24908 2011  9 10    0  0 1 0 0
24908 2011  9 11    0  0 1 0 0
24908 2011  9 12    0  0 1 0 0
24908 2011  9 13    0  0 1 0 0
24908 2011  9 14    0  0 1 0 0
24908 2011  9 15    0  0 1 0 0
24908 2011  9 16    0  0 1 0 0
24908 2011  9 17    0  0 1 0 0
24908 2011  9 18    0  0 1 0 0
24908 2011  9 19    0  0 1 0 0
24908 2011  9 20    0  0 1 0 0
24908 2011  9 21    0  0 1 0 0
24908 2011  9 22    0  0 1 0 0
24908 2011  9 23    0  0 1 0 0
24908 2011  9 24    0  0 1 0 0
24908 2011  9 25    0  0 1 0 0
24908 2011  9 26    0  0 1 0 0
24908 2011  9 27    0  0 1 0 0
24908 2011  9 28    0  0 1 0 0
24908 2011  9 29    0  0 1 0 0
24908 2011  9 30    0  0 1 0 0
24908 2011 10  1    0  0 1 0 0
24908 2011 10  2    0  0 1 0 0
24908 2011 10  3    0  0 1 0 0
24908 2011 10  4    0  0 1 0 0
24908 2011 10  5    0  0 1 0 0
24908 2011 10  6    0  0 1 0 0
24908 2011 10  7    0  0 1 0 0
24908 2011 10  8    0  0 1 0 0
24908 2011 10  9    0  0 1 0 0
24908 2011 10 10    0  0 1 0 0
24908 2011 10 11    0  0 1 0 0
24908 2011 10 12    0  0 1 0 0
24908 2011 10 13    0  0 1 0 0
24908 2011 10 14    0  0 1 0 0
24908 2011 10 15    0  0 1 0 0
24908 2011 10 16    0 10 3 0 0
24908 2011 10 17    0  0 1 0 0
24908 2011 10 18    0  0 1 0 0
24908 2011 10 19    3 10 0 0 0
24908 2011 10 20    3 10 0 0 0
24908 2011 10 21    5 10 0 0 0
24908 2011 10 22    5 10 0 0 0
24908 2011 10 23    5 10 0 0 0
24908 2011 10 24    5 10 0 0 0
24908 2011 10 25    5 10 0 0 0
24908 2011 10 26    6 10 0 0 0
24908 2011 10 27   15 10 0 0 0
24908 2011 10 28   15 10 0 0 0
24908 2011 10 29   16 10 0 0 0
24908 2011 10 30   16 10 0 0 0
24908 2011 10 31   17 10 0 0 0
